snapped_at,price,market_cap,total_volume
2020-11-18 00:00:00 UTC,3.6891795063156856,860303749.9198403,152922321.94725028
2020-11-19 00:00:00 UTC,3.816110277376626,894106640.5646867,191175688.22237876
2020-11-20 00:00:00 UTC,4.134687030646385,962860312.4141668,222779002.91170892
2020-11-21 00:00:00 UTC,4.298647787075306,997655317.9938656,220589893.62061894
2020-11-22 00:00:00 UTC,4.3234694624613,1008566473.3380791,189885907.309429
2020-11-23 00:00:00 UTC,4.2386689156545145,988843501.2828819,169373657.91876486
2020-11-24 00:00:00 UTC,4.243252891116056,988133128.8506725,204017465.93066168
2020-11-25 00:00:00 UTC,4.423307036196913,1031196827.0755342,255464890.33113474
2020-11-26 00:00:00 UTC,4.150967790639531,967695308.8635269,182838416.9332538
2020-11-27 00:00:00 UTC,4.069472557728392,948390958.9757339,295707502.63615775
2020-11-28 00:00:00 UTC,4.062550598427412,947789662.522357,140839357.30748793
2020-11-29 00:00:00 UTC,4.109305083515513,957730804.1134393,121044629.88754573
2020-11-30 00:00:00 UTC,4.0553233167487415,944817066.0901647,110313590.99592085
2020-12-01 00:00:00 UTC,4.129787781668225,966080571.1806428,165997367.15541413
2020-12-02 00:00:00 UTC,4.002125308582018,932300220.6341106,186749452.7371477
2020-12-03 00:00:00 UTC,4.007747799074116,937215028.7103856,121880493.29101892
2020-12-04 00:00:00 UTC,3.9778245615849404,927746787.4665551,102883794.85499625
2020-12-05 00:00:00 UTC,3.8803207618852946,905422932.4215921,122578150.96400855
2020-12-06 00:00:00 UTC,3.9108743337538305,912682874.5848305,91496828.77374858
2020-12-07 00:00:00 UTC,3.904610363645068,909987866.9642637,76901869.21726719
2020-12-08 00:00:00 UTC,3.9274452234071733,917827929.5753428,98564365.56648003
2020-12-09 00:00:00 UTC,4.099100205276595,957232644.4481367,194672599.0916374
2020-12-10 00:00:00 UTC,4.086178666404601,954619989.6745735,125351788.40766953
2020-12-11 00:00:00 UTC,3.9932273344347964,931920346.2822514,136961618.37792888
2020-12-12 00:00:00 UTC,3.9592703185820257,925121919.5362966,129409325.28141794
2020-12-13 00:00:00 UTC,3.9915166234235433,931556884.557534,95484758.99947508
2020-12-14 00:00:00 UTC,3.979456780882509,929278821.879223,109655237.89927733
2020-12-15 00:00:00 UTC,3.9246985533245202,916119675.6662802,95260597.27919272
2020-12-16 00:00:00 UTC,3.9064914828075867,911946856.7095089,101488743.9969635
2020-12-17 00:00:00 UTC,4.047762157738154,948061456.6982106,151122914.78304988
2020-12-18 00:00:00 UTC,4.020441515716757,938129820.5266383,177745325.37356588
2020-12-19 00:00:00 UTC,4.046087235425302,942258954.7289578,116281978.75461753
2020-12-20 00:00:00 UTC,4.281890280822526,998153643.3452334,162732638.68911037
2020-12-21 00:00:00 UTC,4.083588207362675,955876996.1248211,213004242.53077808
2020-12-22 00:00:00 UTC,4.042857533910073,950079333.2125589,168945674.187374
2020-12-23 00:00:00 UTC,4.119813723824547,962122289.4417924,111879416.17617172
2020-12-24 00:00:00 UTC,3.9232236684055315,920006834.681206,125009797.23599425
2020-12-25 00:00:00 UTC,3.9863403819244274,931972539.5050577,107527671.19959328
2020-12-26 00:00:00 UTC,4.039576395847356,942477525.6583407,98354446.99886435
2020-12-27 00:00:00 UTC,3.998962878568856,932955616.37979,92319493.96503438
2020-12-28 00:00:00 UTC,4.012295657868286,940066718.6346871,143914527.7944856
2020-12-29 00:00:00 UTC,4.2295290884113275,986437020.5244712,174926464.95873177
2020-12-30 00:00:00 UTC,4.334326391822605,1019778645.3482449,221330957.6202857
2020-12-31 00:00:00 UTC,4.3219862770870625,1009600416.7716491,121215891.5533769
2021-01-01 00:00:00 UTC,4.379403822963758,1018188499.5179626,130100692.48013826
2021-01-02 00:00:00 UTC,5.195622527740489,1212962661.6818876,464502106.2313864
2021-01-03 00:00:00 UTC,4.851877217807113,1130662071.2184074,359765652.7616791
2021-01-04 00:00:00 UTC,4.898865167769234,1149361045.5333314,276984496.8497946
2021-01-05 00:00:00 UTC,4.7427101564832235,1106043764.4654508,320897472.42599124
2021-01-06 00:00:00 UTC,4.834861699585669,1131191444.5895295,197464957.4536345
2021-01-07 00:00:00 UTC,5.028004276175935,1175439301.325768,229712806.8613865
2021-01-08 00:00:00 UTC,5.046218620101937,1175689636.4073696,255626552.5666862
2021-01-09 00:00:00 UTC,4.927368010742432,983916957.6356711,202722475.10245958
2021-01-10 00:00:00 UTC,5.222863533307173,1048548063.1950368,244266867.0243623
2021-01-11 00:00:00 UTC,5.577654933049216,1123773834.8777626,468286124.9860738
2021-01-12 00:00:00 UTC,4.810144010328722,964298159.6105689,506716125.6081311
2021-01-13 00:00:00 UTC,4.680814881470729,938581300.7745875,193331315.34724265
2021-01-14 00:00:00 UTC,4.944890439116407,988677563.5873219,179049794.9980948
2021-01-15 00:00:00 UTC,4.996568212604454,997430138.0457742,174742560.1021874
2021-01-16 00:00:00 UTC,5.093204406248417,991557010.0581292,247839643.0133107
2021-01-17 00:00:00 UTC,5.1746963662447865,998801264.2637649,241176978.17100826
2021-01-18 00:00:00 UTC,5.340020310845588,1037949955.5946391,206464337.51058626
2021-01-19 00:00:00 UTC,5.785164865458324,1120201412.491526,255355576.75842217
2021-01-20 00:00:00 UTC,5.844593534766676,1141803304.0284746,427262921.1223262
2021-01-21 00:00:00 UTC,5.77859459479368,1127889439.1453266,243625578.0783722
2021-01-22 00:00:00 UTC,5.1842500081484175,1013781031.7593771,225859218.4679656
2021-01-23 00:00:00 UTC,5.438717207299893,1058736244.86547,239637206.4478367
2021-01-24 00:00:00 UTC,5.771136619585208,1123112429.6249197,212801329.34446475
2021-01-25 00:00:00 UTC,5.764046727209143,1125339829.6777632,191424642.49413005
2021-01-26 00:00:00 UTC,5.707855865562146,1115416290.7103696,213877398.50543395
2021-01-27 00:00:00 UTC,5.6789815811180375,1107991641.1187935,206041629.5555538
2021-01-28 00:00:00 UTC,5.487974624388644,1065811762.4616046,205285065.52899978
2021-01-29 00:00:00 UTC,5.903504531042146,1156371049.8097456,192600255.31152347
2021-01-30 00:00:00 UTC,6.013120332339436,1173656050.2812746,325291964.2541667
2021-01-31 00:00:00 UTC,6.383733977429368,1247741691.2187366,257818921.10554123
2021-02-01 00:00:00 UTC,6.8548325561801144,1336436992.194492,353498037.96942234
2021-02-02 00:00:00 UTC,6.789245042955046,1321471517.9764216,288306837.7658757
2021-02-03 00:00:00 UTC,6.910535336961514,1353432949.664386,200663925.02957043
2021-02-04 00:00:00 UTC,7.449260790411079,1452212766.4252667,297886567.7856889
2021-02-05 00:00:00 UTC,7.686409815385475,1507840225.6500378,238448075.45451546
2021-02-06 00:00:00 UTC,8.145600781508934,1577343406.1208467,331134232.925049
2021-02-07 00:00:00 UTC,8.741420697925998,1712230837.2549703,297734699.1724052
2021-02-08 00:00:00 UTC,8.895266322118703,1740030078.1068802,499919187.5209479
2021-02-09 00:00:00 UTC,9.219065833313893,1780473446.0832965,379245158.6511021
2021-02-10 00:00:00 UTC,11.872569733243974,2296471104.4968295,855979773.9996313
2021-02-11 00:00:00 UTC,13.366997998935487,2635705060.34579,1783737419.1623995
2021-02-12 00:00:00 UTC,12.615520810649237,2456960903.173766,821911543.683615
2021-02-13 00:00:00 UTC,12.960665369673452,2524451854.8252473,555115592.6379814
2021-02-14 00:00:00 UTC,12.502469021291372,2437749304.5432835,440000444.12241244
2021-02-15 00:00:00 UTC,12.260113653362483,2393284962.058705,482386549.7095958
2021-02-16 00:00:00 UTC,12.141404228134663,2235523429.5338173,570067787.9330467
2021-02-17 00:00:00 UTC,12.056029240142967,2221696496.2627153,344757666.10474086
2021-02-18 00:00:00 UTC,14.361646006254684,2658970025.981384,857268794.0184287
2021-02-19 00:00:00 UTC,15.9628886748449,2923272344.3448987,1049499069.7088032
2021-02-20 00:00:00 UTC,25.78574677875805,4697278212.059304,3434786500.1308794
2021-02-21 00:00:00 UTC,21.046397381438098,3893246164.5811167,264549699.22126883
2021-02-22 00:00:00 UTC,25.471460650104124,4766896504.909872,2458317448.383609
2021-02-23 00:00:00 UTC,22.413106478413074,4168714246.6130104,2363408915.0659723
2021-02-24 00:00:00 UTC,18.573015890519482,3466558310.945124,2114629924.0762806
2021-02-25 00:00:00 UTC,19.614217502946858,3616193758.3339634,1724019412.5472403
2021-02-26 00:00:00 UTC,16.922753800630908,3212095029.923751,8038663913.120936
2021-02-27 00:00:00 UTC,15.504546714358323,2875304889.597133,7634568975.286376
2021-02-28 00:00:00 UTC,16.12409914610321,3008044985.015914,5862659298.042558
2021-03-01 00:00:00 UTC,13.689127482203858,2567126772.2769823,5870900664.574826
2021-03-02 00:00:00 UTC,14.78270338466116,2716137626.997298,6244468965.674914
2021-03-03 00:00:00 UTC,14.563227124857729,2728322061.2909217,5417083380.004743
2021-03-04 00:00:00 UTC,15.254449729822385,2861503624.456823,6205448928.305617
2021-03-05 00:00:00 UTC,15.804867011504536,2952243783.9493513,7039322792.426896
2021-03-06 00:00:00 UTC,15.48367040860813,2875172675.328463,5413018012.601145
2021-03-07 00:00:00 UTC,15.323916710012199,2872454980.278018,4938165124.638461
2021-03-08 00:00:00 UTC,15.708698113301267,2933211825.9670434,4901669227.486302
2021-03-09 00:00:00 UTC,15.630298119141527,2917246801.485295,4140984789.5109153
2021-03-10 00:00:00 UTC,17.28479983413476,3226800578.228135,4206346117.062759
2021-03-11 00:00:00 UTC,16.122723615260604,3026582400.0198994,4884410397.715326
2021-03-12 00:00:00 UTC,15.873293574813838,2965400573.213534,4599671112.680984
2021-03-13 00:00:00 UTC,15.023640155236743,2808210601.829991,4101182749.785846
2021-03-14 00:00:00 UTC,15.471663616598955,2905766597.3193774,2115663160.6677508
2021-03-15 00:00:00 UTC,14.941255937837347,2791715965.167416,3718394174.667334
2021-03-16 00:00:00 UTC,14.67327270088172,2661953887.3200665,4246208418.693359
2021-03-17 00:00:00 UTC,14.792871356626216,2679002424.716967,3917093311.8463426
2021-03-18 00:00:00 UTC,14.758900249913705,2681192417.598386,4202824498.878779
2021-03-19 00:00:00 UTC,14.579605482549995,2666116452.2116356,4036293545.9348574
2021-03-20 00:00:00 UTC,14.318019598683499,2619693352.258125,3804402548.2244396
2021-03-21 00:00:00 UTC,14.424422313062419,2638566451.654803,3877111996.850573
2021-03-22 00:00:00 UTC,13.975486069320937,2553488242.01923,3565073962.4090886
2021-03-23 00:00:00 UTC,12.926753983123954,2377574071.9436555,3307815873.4973063
2021-03-24 00:00:00 UTC,12.803592985599233,2341941125.3306937,3476885642.382912
2021-03-25 00:00:00 UTC,12.586633392139907,2304261030.836475,3444626277.453092
2021-03-26 00:00:00 UTC,12.392211624687505,2264757419.337544,2915065824.3138056
2021-03-27 00:00:00 UTC,12.870839887430796,2350230022.1185784,3093558517.7685065
2021-03-28 00:00:00 UTC,12.982639167047257,2370669414.2961054,2844530204.479487
2021-03-29 00:00:00 UTC,13.510872571900272,2467094638.5516653,3539870739.2054763
2021-03-30 00:00:00 UTC,14.515459063739772,2643830079.447356,3757057618.5930896
2021-03-31 00:00:00 UTC,15.945300013642221,2908476316.540622,5260536621.308393
2021-04-01 00:00:00 UTC,15.634028680512682,2862114549.3461514,4429537417.79584
2021-04-02 00:00:00 UTC,16.684766455400073,2980393100.274218,3916472176.577778
2021-04-03 00:00:00 UTC,16.9634231023661,3100936627.046884,4173442982.3447895
2021-04-04 00:00:00 UTC,15.713467817924355,2892691729.5908985,4007109268.2142224
2021-04-05 00:00:00 UTC,16.313529086180054,2978095566.3715672,3618908344.9496517
2021-04-06 00:00:00 UTC,16.866481713301376,3088595369.83762,3744227686.1605062
2021-04-07 00:00:00 UTC,18.376291182699543,3359016120.236759,5040833841.4481325
2021-04-08 00:00:00 UTC,16.307282313086773,3011156384.3018355,1719389052.0855174
2021-04-09 00:00:00 UTC,17.68646976882833,3229653093.2774377,3961963659.697772
2021-04-10 00:00:00 UTC,18.26818501003709,3329304307.6332145,4259099068.3174133
2021-04-11 00:00:00 UTC,18.81300675598079,3429621069.4827332,4443070542.373849
2021-04-12 00:00:00 UTC,20.06087950459939,3660103761.1826763,4343980478.334148
2021-04-13 00:00:00 UTC,21.46943815432525,3946272268.600287,4557054083.9603195
2021-04-14 00:00:00 UTC,20.506512941632113,3747996147.034344,4560048791.897769
2021-04-15 00:00:00 UTC,20.491657835363267,3766109588.0055585,3879228134.9251213
2021-04-16 00:00:00 UTC,21.249781126627095,3783727523.447672,4135819367.1727123
2021-04-17 00:00:00 UTC,20.44828493312269,3653191798.30488,5033038734.117707
2021-04-18 00:00:00 UTC,18.94521271568241,3391717065.7562275,4168669857.8097067
2021-04-19 00:00:00 UTC,17.489198195490154,3114920767.1609025,3181007609.495275
2021-04-20 00:00:00 UTC,17.324447299289798,3090107351.292259,2864479624.941534
2021-04-21 00:00:00 UTC,19.17917516551367,3443172496.6232605,4152776910.1105
2021-04-22 00:00:00 UTC,20.41499625997766,3688481008.992366,3834277868.7608833
2021-04-23 00:00:00 UTC,18.960836080781057,3407251518.670981,3866105850.7699194
2021-04-24 00:00:00 UTC,18.553358451350718,3314995244.7988014,3322437169.9352365
2021-04-25 00:00:00 UTC,17.386737204493336,3128662232.6512575,1138795143.532887
2021-04-26 00:00:00 UTC,17.246304828014583,3079107183.608245,142900036.77230325
2021-04-27 00:00:00 UTC,18.335332639284406,3282863608.704357,3121750160.8699794
2021-04-28 00:00:00 UTC,18.880812633751546,3375564913.534795,2713034550.0657873
2021-04-29 00:00:00 UTC,18.53205435153609,3321565174.912679,2719380323.7006726
